,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ARLIND GASHI (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","BETH CAROL SOLOMON (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","BRETT GARDNER (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","BRITTANY RAMOS DEBARROS (Write-In)",4,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","CATHY ROJAS (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","CHARLES J. HARGROVE (Write-In)",2,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","CHRISTINA SABATINO (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","CHRISTOPHER FRANZ (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","DANIEL CENTRY (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","DANIEL M. DONOVAN, JR. (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","DARRYL STRAWBERRY (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","DEBORAH ADEWALE (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","DIANE J. SAVINO (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","DONALD J. TRUMP (Write-In)",2,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","DONATA DONDIEGO (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","EMILIO LABOY (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ERICK MYSSURA (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ERIK PISTEK (Write-In)",3,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","ERIK PISTER (Write-In)",2,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","FRANCESCO SALVATORE SCARSANELLI (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","GREG MUNOZ (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","HARLEY HARDAWAY (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","HY SNYDER (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JACK GREEN (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JAMES JOHNSON (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JANINE MATERNA (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JESSICA SCARCELLA-SPANTON (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOHN DAGGAN (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOHN ELLIOTT (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOHN MALKOVICH (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOHN MATLAND (Write-In)",26,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOSEPH ALLOTTO (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOSEPH C. BORELLI (Write-In)",2,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOSEPH M. CALDERERA (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JOSEPH SALADINO (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JULIAN JIMANEZ (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","JUSTIN WEBER (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","KANYE WEST (Write-In)",6,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","KARIN POLLINO (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","KEITH MCCORMACK (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","KYLE KLUFF (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","KYRIE IRVING (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","LISA BARTONE (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","LISA R. GEORGE (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","LUTFI POCESTA (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MARIETTA CANNING (Write-In)",6,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MARISA FRANKS (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MATTHEW NICHOLLS (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICAHEL HARVEY (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICHAEL CASTAGLIOLA, JR. (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICHAEL DECILLI (Write-In)",3,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICHAEL DEVITO (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICHAEL E. MCMAHON (Write-In)",2,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICHAEL G. GRIMM (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICHAEL J. CUSICK (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICHAEL R. BLOOMBERG (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICHAEL SCOTT (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MICHAEL T. MARTINEZ (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MIKE MINOGUE (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MILDRED ELKART (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","MIR ALI (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","NICK RUSSO (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Crossover - 
All Parties and Independent Bodies




Representative in Congress


11th Congressional District


Vote for 1","Richmond County","NICOLAS COUIAKS (Write-In)",1,,,,,,,"Total Votes","140,452","Unrecorded","1,523",,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
