,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","CESAR VARGAS (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","DONALD J. TRUMP (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","FRANK J. DISALVO (Write-In)",2,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","JASON A VASQUEZ (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","LORI GREENE (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","MARIA BARTIRONO (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","MARIE MARTORANO (Write-In)",2,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","MARK TREYGER (Write-In)",2,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","MARTY GOLDEN (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","MARY BROWN (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","MARY E.GUSTAFSSON (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","MENDEL KATZ (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","MICHAEL J SIEVERMAN (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","MICHAEL LEVRY (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","NEIL BRESLIN (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","NICOLE MALLIOTAKIS (Write-In)",2,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","PARDEEP SINGH (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","REGINA VORVA ROSETTI (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","RICHARD LUTHMANN (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","ROBERT FERONE (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","RONALD GREG (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","SERGGY FEDOROV (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","SHERRY L. MALDONADO (Write-In)",2,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","SHUANG GHEN (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","STEPHEN LAWRENCE (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","UNATTRIBUTABLE WRITE-IN (Write-In)",27,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


23rd Senatorial District


Vote for 1","Total for Democratic State Senator (23rd Senatorial District)","YAN XIONG (Write-In)",2,,,,,,,"Total Votes","9,877","Unrecorded",264,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
