,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Queens County","NORMAN BECKER (Write-In)",1,,,,,,,"Total Votes","8,812","Unrecorded",48,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Queens County","UNATTRIBUTABLE WRITE-IN (Write-In)",4,,,,,,,"Total Votes","8,812","Unrecorded",48,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","Public Counter","21,230","Total Ballots","24,431","Less - Inapplicable Federal/Special Presidential Ballots",(15),"Total Applicable Ballots","24,416",,,"Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","Absentee / Military","2,884","Total Ballots","24,431","Less - Inapplicable Federal/Special Presidential Ballots",(15),"Total Applicable Ballots","24,416",,,"Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","Federal",15,"Total Ballots","24,431","Less - Inapplicable Federal/Special Presidential Ballots",(15),"Total Applicable Ballots","24,416",,,"Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","Affidavit",302,"Total Ballots","24,431","Less - Inapplicable Federal/Special Presidential Ballots",(15),"Total Applicable Ballots","24,416",,,"Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","Francoise Olivas",271,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","Kristen S. Gonzalez","13,770",,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","Elizabeth S. Crowley","7,813",,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","Nomiki Konst",375,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","Michael D. Corbett","1,557",,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","AARON JUDGE (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","ALEXANDRIA OCASIO-CORTEZ (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","ALFRED NEWMAN (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","BARACK OBAMA (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","BEAR ANDERSON (Write-In)",2,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","BRAD HOYLMAN (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","BRIAN KAVANAGH (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","CAROLYN B. MALONEY (Write-In)",2,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","CHRIS COFFEY (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","CURTIS SLIWA (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","DETRICK VILLADAREZ (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","DONALD TRUMP (Write-In)",3,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","ELMAHDI OUMMIH (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","GUSTAVO RIVERA (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","HEATHER LEIJON (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","JASON REECE (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","JESSICA LARTZMAN (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","JOEL SIAGEL (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","JOHN DAVID GANTHER (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","JOSEPH R LENTOL (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","JOSH BOWEN (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","JULIA C. SILVER (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","JULIAN CASABLANCAS (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","KARL BAKER (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","KEVIN C. YEA (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","KEVIN PARKER (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","KRISTINA NAPLATARSKI (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","LEE ZELDIN (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","LIZ KRUEGER (Write-In)",2,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","NORMAN BECKER (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","SURAJ PATEL (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","TREVER MILLS (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","TUSHNA GANADIA (Write-In)",1,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
,,"Statement and Return Report

for Certification



Primary Election Congress & State Senate - 08/23/2022


Crossover - 
Democratic Party




Democratic State Senator


59th Senatorial District


Vote for 1","Total for Democratic State Senator (59th Senatorial District)","UNATTRIBUTABLE WRITE-IN (Write-In)",10,,,,,,,"Total Votes","23,834","Unrecorded",582,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Tuesday, September 13, 2022.","Secretary","Chairman","Canvassing Board","Canvassing Board","Page -1 of 1"
